Date,RTD1,RTD1V,RTD2,RTD2V,IG,IGV,TC2,TC2V
2025/03/19 10:54:38,154.8,3.325,210.3,3.325,1.36E-01,3.325,7.94E+05,9.900
2025/03/19 10:54:49,154.8,3.325,210.3,3.325,1.36E-01,3.325,7.94E+05,9.900
2025/03/19 10:55:00,154.8,3.325,210.3,3.325,1.36E-01,3.325,7.94E+05,9.900
2025/03/19 10:55:11,154.8,3.325,210.3,3.325,1.36E-01,3.325,7.94E+05,9.900
2025/03/19 10:55:22,154.8,3.325,210.3,3.325,1.36E-01,3.325,7.94E+05,9.900
