Date,RTD1,RTD2,IG,TC2,IGR
2025/03/19 10:16:54,154.8,210.3,1.36E-01,7.94E+05
2025/03/19 10:17:05,154.8,210.3,1.36E-01,7.94E+05
2025/03/19 10:17:17,154.8,210.3,1.36E-01,7.94E+05
2025/03/19 10:17:28,154.8,210.3,1.36E-01,7.94E+05
2025/03/19 10:17:39,154.8,210.3,1.36E-01,7.94E+05
