Date,PT100Mean,PT100STD,IGMean,IGSTD
2025/03/20 14:11:32,118.6,172.3,63.0,0.0
2025/03/20 14:11:43,122.9,177.2,63.0,0.0
2025/03/20 14:11:55,117.2,171.3,63.0,0.0
2025/03/20 14:12:06,113.2,159.4,63.0,0.0
2025/03/20 14:12:17,120.7,172.7,63.0,0.0
2025/03/20 14:12:28,120.0,173.9,63.0,0.0
2025/03/20 14:12:38,123.7,178.9,63.0,0.0
2025/03/20 14:12:49,113.4,164.0,63.0,0.0
