Date,RTD1,RTD2,IG,TC2,IGR
2025/03/19 10:48:28,154.8,210.3,1.36E-01,7.94E+05
2025/03/19 10:48:39,154.8,210.3,1.36E-01,7.94E+05
2025/03/19 10:48:50,154.8,210.3,1.36E-01,7.94E+05
2025/03/19 10:49:01,154.8,210.3,1.36E-01,7.94E+05
2025/03/19 10:49:12,154.8,210.3,1.36E-01,7.94E+05
2025/03/19 10:49:23,154.8,210.3,1.36E-01,7.94E+05
